pair,comparison_id,average_size,size_A,size_B,left_size_A,right_size_A,left_size_B,right_size_B
019,861,0.5607468761026553,0.8159018123089855,0.305591939896325,0.3255504911568166,1.3062531334611545,0.10173499681754448,0.5094488829751055
019,862,0.7659812927323693,0.6094438893417172,0.9225186961230212,0.6794686113638304,0.539419167319604,0.9250185693234834,0.9200188229225589
019,863,0.2876657302020251,0.16793939495275811,0.40739206545129214,0.15045099971977582,0.18542779018574038,0.1657177274240824,0.6490664034785019
019,864,0.37823187126038926,0.26022162611996014,0.49624211640081833,0.12686807260147634,0.3935751796384439,0.5142149325295345,0.4782693002721021
019,865,0.33840919544715553,0.25362308713124765,0.42319530376306336,0.3933435487500865,0.11390262551240886,0.6213244253753681,0.22506618215075858
019,866,1.9428238124848576,2.015267592213771,1.870380032755944,0.48486216751115346,3.545673016916389,1.5364349053321005,2.204325160179788
019,867,0.38171936304738013,0.2059340920022349,0.5575046340925254,0.23197705098876137,0.17989113301570842,0.5072499284357257,0.6077593397493252
019,868,0.38171936304738013,0.2059340920022349,0.5575046340925254,0.23197705098876137,0.17989113301570842,0.5072499284357257,0.6077593397493252
019,869,0.6089801788199156,0.6914109243165973,0.526549433323234,0.7355453214569471,0.6472765271762475,0.5267033546483052,0.5263955119981628
019,870,0.7614152987442773,0.7376878483495419,0.7851427491390127,0.40989165038245545,1.0654840463166284,1.3944469415685152,0.1758385567095103
019,871,0.7178984508215228,0.16922410151831874,1.266572800124727,0.18166540551604404,0.15678279752059343,1.0881075989971607,1.445038001252293
019,872,0.4662294892234664,0.42872337443197045,0.5037356040149624,0.5174032052390498,0.3400435436248911,0.4999389791843069,0.5075322288456179
019,873,0.5694653850739252,0.42872337443197045,0.71020739571588,0.5174032052390498,0.3400435436248911,0.6241804475103235,0.7962343439214364
019,874,0.20441025953910796,0.16793939495275811,0.24088112412545779,0.15045099971977582,0.18542779018574038,0.36705325146474793,0.11470899678616762
019,875,0.250551375122709,0.26022162611996014,0.24088112412545779,0.12686807260147634,0.3935751796384439,0.36705325146474793,0.11470899678616762
019,876,0.346899689081415,0.25362308713124765,0.4401762910315824,0.3933435487500865,0.11390262551240886,0.619290917145666,0.26106166491749877
019,877,0.2609556696888313,0.16312328161222983,0.3587880577654329,0.13595686446364078,0.1902896987608189,0.27399078414742173,0.443585331383444
019,878,0.7974971502357443,1.1208075246366338,0.4741867758348548,1.5460678249732263,0.6955472243000413,0.4187018670698187,0.5296716845998909
019,879,0.8108468451980186,1.4369836928920718,0.18470999750396555,0.5402284809125775,2.333738904871566,0.06387185965667011,0.305548135351261
019,880,0.2119396503710616,0.1584804440573113,0.26539885668481195,0.1217045102363285,0.19525637787829409,0.2665629053835664,0.2642348079860575
019,881,0.7633211715173256,0.3795719835367119,1.1470703594979392,0.6491551188319352,0.10998884824148862,1.8739451800007358,0.42019553899514245
019,882,0.44028334111164424,0.6094438893417172,0.27112279288157126,0.6794686113638304,0.539419167319604,0.3039075738472983,0.23833801191584422
019,883,0.7640996416450361,0.8159018123089855,0.7122974709810866,0.3255504911568166,1.3062531334611545,0.7709935414972922,0.6536014004648811
019,884,0.7882531320516648,0.41489919697538047,1.161607067127949,0.21751525409207942,0.6122831398586815,2.1327410630276384,0.1904730712282597
019,885,0.4215487124891411,0.22295639501257444,0.6201410299657077,0.12610773257573715,0.31980505744941173,0.9836160650960855,0.25666599483533
019,886,0.41853052658311257,0.21353610064116743,0.6235249525250577,0.13821605445297902,0.28885614682935584,0.12475394947103205,1.1222959555790832
019,887,0.301971256168125,0.3410141190244086,0.26292839331184137,0.5811367912202143,0.10089144682860286,0.29229431903847686,0.23356246758520588
019,888,0.36616064643705587,0.3410141190244086,0.39130717384970315,0.5811367912202143,0.10089144682860286,0.5360868995840941,0.24652744811531221
019,889,0.7883379712676833,1.4292737403253875,0.1474022022099793,1.389476022581904,1.469071458068871,0.1839064439685999,0.11089796045135869
019,890,0.7883379712676833,1.4292737403253875,0.1474022022099793,1.389476022581904,1.469071458068871,0.1839064439685999,0.11089796045135869
019,891,0.9111567631228026,1.357376321809693,0.46493720443591224,0.12274463992024556,2.5920080036991404,0.2104711460272556,0.7194032628445689
019,892,0.8198668735033825,1.4292737403253875,0.2104600066813776,1.389476022581904,1.469071458068871,0.27001202986370043,0.1509079834990548
019,893,0.6378608446909209,1.0652616827004642,0.2104600066813776,1.0337354587377547,1.0967879066631736,0.27001202986370043,0.1509079834990548
019,894,0.7078352908295644,0.25406351453117987,1.161607067127949,0.12072873612217863,0.3873982929401811,2.1327410630276384,0.1904730712282597
019,895,0.5240503608624211,0.4245757691997845,0.6235249525250577,0.0809730135768318,0.7681785248227372,0.12475394947103205,1.1222959555790832
019,896,0.6814965977126171,0.7428521654595264,0.6201410299657077,1.1967523249321643,0.2889520059868883,0.9836160650960855,0.25666599483533
019,897,0.5939065763944436,0.938465671670303,0.24934748111858418,0.3558632701646973,1.5210680731759088,0.41009957462693697,0.08859538761023138
019,898,0.8754631722512008,1.0652616827004642,0.6856646618019375,1.0337354587377547,1.0967879066631736,0.7218332639445592,0.6494960596593158
019,899,0.8754631722512008,1.0652616827004642,0.6856646618019375,1.0337354587377547,1.0967879066631736,0.7218332639445592,0.6494960596593158
019,900,1.0488022203029193,1.357376321809693,0.7402281187961457,0.12274463992024556,2.5920080036991404,0.7042979250138707,0.7761583125784208
019,901,0.6596008312609561,0.7376878483495419,0.5815138141723704,0.40989165038245545,1.0654840463166284,1.0465738538924363,0.11645377445230451
019,902,0.8147935066978892,0.8723562877162487,0.7572307256795296,1.3384566873439234,0.4062558880885741,1.361894366683152,0.15256708467590732
019,903,0.6852483382153733,0.8963099005958919,0.4741867758348548,1.0369285840009375,0.7556912171908464,0.4187018670698187,0.5296716845998909
019,904,1.0010449992136374,1.8173800009233094,0.18470999750396555,1.2051883911250478,2.4295716107215712,0.06387185965667011,0.305548135351261
019,905,1.0358177344235948,1.8005126759656185,0.27112279288157126,2.0430623943178285,1.5579629576134082,0.3039075738472983,0.23833801191584422
019,906,0.7600737416835882,0.4031871905456417,1.1169602928215348,0.2729049089809673,0.5334694721103161,1.1339470452494527,1.099973540393617
019,907,0.669611843160054,0.25406351453117987,1.085160171788928,0.12072873612217863,0.3873982929401811,1.9490502086943233,0.2212701348835331
019,908,0.7061455705810131,0.4245757691997845,0.9877153719622417,0.0809730135768318,0.7681785248227372,0.1639341625895359,1.8114965813349475
019,909,0.5293608837651602,0.7428521654595264,0.31586960207079395,1.1967523249321643,0.2889520059868883,0.2607771371073062,0.37096206703428164
019,910,0.740925095925691,0.7416220730552362,0.7402281187961457,0.31957632679166226,1.1636678193188101,0.7042979250138707,0.7761583125784208
019,911,0.448302365309415,0.21094006881689242,0.6856646618019375,0.22391594554693073,0.1979641920868541,0.7218332639445592,0.6494960596593158
019,912,0.448302365309415,0.21094006881689242,0.6856646618019375,0.22391594554693073,0.1979641920868541,0.7218332639445592,0.6494960596593158
019,913,0.8252732269410633,0.7416220730552362,0.9089243808268904,0.31957632679166226,1.1636678193188101,1.3500798724990406,0.46776888915474024
019,914,0.995145790754477,1.8005126759656185,0.18977890554333537,2.0430623943178285,1.5579629576134082,0.15208573048553325,0.22747208060113747
019,915,0.552259060201493,0.8963099005958919,0.20820821980709392,1.0369285840009375,0.7556912171908464,0.11235410010391832,0.3040623395102695
019,916,1.0891015654162823,1.8173800009233094,0.36082312990925514,1.2051883911250478,2.4295716107215712,0.35720144985969704,0.3644448099588132
019,917,1.3587423439435957,1.3319979924015644,1.3854866954856273,0.5457994046060384,2.11819658019709,1.0106133231839232,1.7603600677873315
019,918,1.47240630642814,1.5593259173706528,1.3854866954856273,0.7499476103311299,2.368704224410176,1.0106133231839232,1.7603600677873315
019,919,0.5103473700303194,0.4391809258882684,0.5815138141723704,0.5734460398922764,0.3049158118842605,1.0465738538924363,0.11645377445230451
019,920,0.5149715555782713,0.938465671670303,0.09147743948623974,0.3558632701646973,1.5210680731759088,0.034639887537088264,0.1483149914353912
019,921,0.8176953559637565,1.427182492120419,0.20820821980709392,1.738533722503165,1.115831261737673,0.11235410010391832,0.3040623395102695
020,922,0.22134991766229745,0.22169707329926489,0.22100276202533004,0.3702845096592509,0.07310963693927885,0.05314570695913574,0.38885981709152434
020,923,0.37130525781914714,0.21501997010874757,0.5275905455295468,0.08735515322488473,0.3426847869926104,0.7034153407140464,0.35176575034504715
020,924,0.20525454532185905,0.15884053746545745,0.25166855317826065,0.254785463660303,0.06289561127061186,0.2604644422381266,0.2428726641183947
020,925,0.7334400757662447,0.8693309598716117,0.5975491916608777,1.3807945447304169,0.35786737501280663,0.2999438884259804,0.895154494895775
020,926,1.0125820471875424,0.9296876328646289,1.0954764615104562,1.2621069680838848,0.5972682976453728,1.3133491079703465,0.877603815050566
020,927,0.5815473736724793,0.5279814659639861,0.6351132813809726,0.5758911609436583,0.48007177098431386,1.119554297343005,0.15067226541894005
020,928,0.16307492887644334,0.19658426252283895,0.12956559523004774,0.1826334812003849,0.210535043845293,0.13224316970363087,0.12688802075646458
020,929,0.36736156136692344,0.41025865217587276,0.3244644705579741,0.43701428428240063,0.38350302006934495,0.1749211717998069,0.47400776931614136
020,930,0.15355189114141704,0.15259507233902572,0.15450870994380833,0.2502687141083055,0.05492143056974596,0.19986086426641242,0.10915655562120424
020,931,0.3559908217699176,0.2024995577619229,0.5094820857779122,0.046497261380092164,0.35850185414375363,0.47387741195664695,0.5450867595991775
020,932,0.19526337926149728,0.21613434273394055,0.17439241578905398,0.1740162536119467,0.2582524318559344,0.0481490731837959,0.30063575839431206
020,933,0.33686636911079815,0.2634605053331476,0.4102722328884488,0.317600003750217,0.20932100691607816,0.20036649674359286,0.6201779690333047
020,934,0.29403338773200094,0.19658426252283895,0.391482512941163,0.1826334812003849,0.210535043845293,0.17594574343530878,0.6070192824470172
020,935,0.19717082707508765,0.21501997010874757,0.17932168404142773,0.08735515322488473,0.3426847869926104,0.28221034058146705,0.07643302750138845
020,936,0.6276009687865967,0.39593749617555896,0.8592644413976344,0.3818131581401486,0.4100618342109693,0.1309438621124461,1.5875850206828226
020,937,0.27961659736729394,0.15884053746545745,0.4003926572691304,0.254785463660303,0.06289561127061186,0.23033792926327185,0.5704473852749891
020,938,0.4495433933654278,0.0531833728928302,0.8459034138380255,0.09297536882100053,0.013391376964659859,1.6272261697187917,0.06458065795725927
021,939,0.13866692622230034,0.05469358213127669,0.222640270313324,0.02963188177386738,0.07975528248868599,0.331657042442226,0.113623498184422
021,940,0.5384183260560214,0.05062836854113552,1.0262082835709072,0.08744712683729558,0.013809610244975463,0.9841528906413382,1.068263676500476
021,941,0.4960148334869001,0.3210150545148048,0.6710146124589954,0.09141978102817064,0.5506103280014389,0.17679316116478375,1.165236063753207
021,942,0.35273300734837865,0.16694625699590304,0.5385197577008543,0.09989225908668768,0.23400025490511842,0.8201522094082085,0.25688730599349985
021,943,0.10405098770455071,0.11288949079269425,0.09521248461640716,0.14707643420014094,0.07870254738524757,0.09898196294798595,0.09144300628482839
021,944,0.19041986685279794,0.05062836854113552,0.33021136516446037,0.08744712683729558,0.013809610244975463,0.3513801489140467,0.3090425814148741
021,945,0.49361594640729917,0.1463443689310281,0.8408875238835702,0.24046651432224164,0.05222222353981455,1.2001217730999647,0.4816532746671758
021,946,0.3517571016764634,0.16499444565207258,0.5385197577008543,0.10911888048447348,0.22087001081967167,0.8201522094082085,0.25688730599349985
021,947,0.2619429163512921,0.17572935856064079,0.3481564741419434,0.13536918540489337,0.2160895317163882,0.3305266584253963,0.3657862898584905
021,948,0.2740704720091689,0.08938668237564518,0.45875426164269256,0.0752456676177714,0.10352769713351893,0.5072796776437288,0.4102288456416563
022,949,0.2743768460456854,0.2510707418459014,0.2976829502454694,0.07523834595604051,0.4269031377357622,0.4033219284253148,0.19204397206562412
022,950,0.40080699580259516,0.4415716481850669,0.3600423434201234,0.1473316020061547,0.7358116943639791,0.17787169106011894,0.5422129957801279
022,951,0.3605557695199081,0.4281003606749061,0.2930111783649101,0.47418925186447475,0.3820114694853374,0.280666788963498,0.3053555677663222
022,952,0.3439718891545991,0.556010395773448,0.1319333825357501,0.9818474895132837,0.13017330203361227,0.13468762236706816,0.12917914270443204
022,953,0.45470729409138844,0.556010395773448,0.35340419240932885,0.9818474895132837,0.13017330203361227,0.2628113876276743,0.44399699719098346
022,954,0.46802213712365714,0.5826400818379854,0.35340419240932885,1.097954953682676,0.06732520999329476,0.2628113876276743,0.44399699719098346
022,955,0.25461842025509435,0.2162256621452786,0.2930111783649101,0.25602994255124306,0.17642138173931413,0.280666788963498,0.3053555677663222
022,956,0.3308446272742743,0.2162256621452786,0.44546359240327005,0.25602994255124306,0.17642138173931413,0.5516671270923169,0.33926005771422313
022,957,0.3710862049049619,0.5129647378848087,0.22920767192511515,0.2640550730371513,0.7618744027324661,0.06982792113351641,0.38858742271671387
022,958,0.4245892708792048,0.5519837096554614,0.29719483210294817,0.2681989116312224,0.8357685076797005,0.24841397582369906,0.34597568838219733
022,959,0.39142108004945175,0.5519837096554614,0.2308584504434421,0.2681989116312224,0.8357685076797005,0.16873938879245318,0.292977512094431
022,960,0.16630332734535264,0.1995024918326984,0.1331041628580069,0.1678891916830063,0.23111579198239046,0.10697289560594957,0.15923543011006427
022,961,0.4029716484157221,0.1933429734408689,0.6126003233905752,0.3685839382088694,0.0181020086728684,0.2938907299527266,0.9313099168284239
022,962,0.2948288993645686,0.3574889437855274,0.23216885494360967,0.28709060108050105,0.42788728649055385,0.17774340196039387,0.2865943079268255
022,963,0.6699569656831381,0.757863050121386,0.5820508812448904,0.6586794819877106,0.8570466182550613,0.24666055837318424,0.9174412041165966
022,964,1.1812993565713625,0.24773892334295883,2.114859789799766,0.3412063862881776,0.15427146039774,2.442462301812255,1.787257277787277
022,965,1.4606182875933909,0.8158499826118172,2.1053865925749644,0.7517816765020167,0.8799182887216177,2.428326126026512,1.7824470591234163
022,966,0.7291568444532466,0.9274200724129837,0.5308936164935094,0.5411281924961395,1.313711952329828,0.10968603537542314,0.9521011976115956
